0.221866263634119 1.1
-1.471984829298286 1.1
-0.3672993837496469 1.1
-0.47476787984587787 1.1
1.241523716260831 1.1
1.0447325348506924 1.1
0.6523367422347265 1.1
-0.36113983428159835 1.1
2.1652547886048166 1.1
-1.7188716264391044 1.1
-2.2018262641607205 1.1
0.6939493950845536 1.1
0.48530994584814025 1.1
-0.1483037580330037 1.1
0.18140766392595065 1.1
0.7787028461774979 1.1
0.6370023503574721 1.1
1.2240623332259908 1.1
1.1092550787632824 1.1
1.5372446988976618 1.1
-0.05484595494860661 1.1
-1.9568453288534284 1.1
0.6777330228239686 1.1
-0.11808060104393481 1.1
0.3146869891872518 1.1
-0.2277676353736174 1.1
0.6889334436599053 1.1
-0.09733472062453952 1.1
-0.44845827094425617 1.1
-0.05222793487664962 1.1
-0.6806681166970898 1.1
0.7091288764617658 1.1
-0.0889074155779575 1.1
-0.7237296314937762 1.1
-0.6404844911135473 1.1
0.5374176286706479 1.1
1.2167526879707191 1.1
-0.12750362788037375 1.1
-0.18435928174783 1.1
1.8962938509528675 1.1
-0.0174938460528222 1.1
0.43216189500575347 1.1
0.5764597689184976 1.1
-0.07676664335069869 1.1
-0.6276599354734813 1.1
-1.6619117946910487 1.1
-1.1624528976892323 1.1
-0.4704977615634326 1.1
0.9167265365474309 1.1
-2.165433803872688 1.1
1.7536863577034654 1.1
-0.7715539550136234 1.1
-0.31829095867422685 1.1
-1.6390695640234532 1.1
-1.9121299722380627 1.1
1.2934314350020415 1.1
0.11608613550175756 1.1
0.37088860124371215 1.1
-0.14645560802083468 1.1
1.252947828255797 1.1
1.134105688652939 1.1
0.8169532785872725 1.1
0.3867042663315534 1.1
-0.4305130175194609 1.1
0.004244097299412608 1.1
0.8028870721107064 1.1
0.5707932985926283 1.1
-0.49171727741157856 1.1
0.7742348211903449 1.1
-0.0339160729930138 1.1
-0.09617712489252472 1.1
0.09310434316964106 1.1
-1.2547288664486511 1.1
0.6954055262075935 1.1
-0.4554947723545941 1.1
-1.0831289512428808 1.1
0.7816586813896181 1.1
1.286412349131083 1.1
0.5753281089947031 1.1
-0.9378064450095147 1.1
0.012059401142337722 1.1
-0.40607482701729425 1.1
0.5987930624108087 1.1
0.09866076421855041 1.1
-0.08400024913957962 1.1
-0.36335290160290057 1.1
-0.08817604025280001 1.1
0.16792034872025563 1.1
-0.5148599411125571 1.1
0.14701460938920213 1.1
0.9614394425510016 1.1
0.9189094332681773 1.1
0.8586982514313205 1.1
0.11279561771459085 1.1
-1.3689483020311686 1.1
0.9637954478849488 1.1
-0.3055278716227994 1.1
-0.0826764208965759 1.1
-0.17702030922067868 1.1
0.57936287175405 1.1
-1.5137290339552072 1.1
-0.9342591460817554 1.1
1.0100346293282823 1.1
1.3356409182798639 1.1
1.3468397718927099 1.1
-0.053732844117076684 1.1
1.8334043365537367 1.1
1.4451749896846686 1.1
0.10018566447551758 1.1
-0.7214326043874442 1.1
-0.37864653015502087 1.1
-0.9027011156885081 1.1
1.2204305489831029 1.1
-0.9762817781113649 1.1
0.8419923351125672 1.1
-0.2793881732992205 1.1
0.36157779599908046 1.1
-1.8563411313998144 1.1
-0.5793008114099224 1.1
0.7408055046337917 1.1
1.7021409147402005 1.1
-0.5799203532819692 1.1
0.40877426434579855 1.1
-0.7129723604944614 1.1
-1.2214095798914903 1.1
0.29037983248746674 1.1
0.7468501882160847 1.1
0.3021373548131654 1.1
-0.15207207136907624 1.1
-2.1332671668411556 1.1
0.6874466183493068 1.1
-0.20946670404018297 1.1
-1.5221059713957628 1.1
1.1117190383859539 1.1
-0.6117594815974402 1.1
-0.44149212620857964 1.1
-0.5570263260994753 1.1
1.4071858950692646 1.1
-0.32329881667362437 1.1
-0.319580921043235 1.1
0.9093452052941211 1.1
0.9788142136474671 1.1
-0.5120297094032784 1.1
1.5040024724520102 1.1
-0.7199383118146857 1.1
-0.718196610000945 1.1
-1.348118544593391 1.1
-1.4984426192966893 1.1
1.1356626654278745 1.1
1.6427417967661164 1.1
-1.4184643787388 1.1
0.2981156027151899 1.1
0.7863002257586056 1.1
-1.826283001804709 1.1
0.6305825563256484 1.1
-0.02069275294038231 1.1
-0.7272664890590603 1.1
-1.0461446937034022 1.1
1.2530345094987356 1.1
-2.3583665341168443 1.1
0.1917765433447941 1.1
-1.3563410975095058 1.1
-1.0669710425337906 1.1
1.4840245472507219 1.1
-0.6918593551898179 1.1
0.16813910559942205 1.1
-0.7125520944220456 1.1
-1.0112797453604008 1.1
0.2859174699840301 1.1
-1.9403039239509563 1.1
-0.08143414108485889 1.1
1.387391871336721 1.1
-0.8821225837654865 1.1
-1.2253510598547583 1.1
-0.3867738612735607 1.1
-1.026265652647985 1.1
0.29468734022014376 1.1
0.23442965677966704 1.1
1.221925105402491 1.1
2.606650515009987 1.1
-0.7854314763630386 1.1
-0.9812627732550325 1.1
1.1722358680271947 1.1
-0.8147774918128907 1.1
0.13437777060446568 1.1
0.34626341297821356 1.1
-0.45672026157532375 1.1
0.30496975959999184 1.1
0.34636683737604146 1.1
0.1511480780663501 1.1
-1.1376177393945328 1.1
0.9341967062189179 1.1
0.7918641631023914 1.1
0.672304214404626 1.1
-0.2323684742485228 1.1
-1.0927137499922757 1.1
0.9856276662082234 1.1
-0.11382935431007701 1.1
-0.9207223746376823 1.1
0.6114285005496517 1.1
0.008275205702273913 1.1
0.6719712251512642 1.1
-1.1007816668204429 1.1
-1.2196829073430047 1.1
-0.6142858552332122 1.1
0.6459980346551728 1.1
-0.9639308463180215 1.1
2.5532567563781607 1.1
0.8249266424001436 1.1
0.8262826175705847 1.1
0.7302165887935086 1.1
0.03401443178541952 1.1
0.3212157197490054 1.1
0.025987166374572213 1.1
-0.31150206355945814 1.1
1.3429094629249927 1.1
0.8624643495218081 1.1
-0.8375696711385139 1.1
0.9527723795959201 1.1
1.1717152179539618 1.1
0.2598097767146071 1.1
-0.6446816255641526 1.1
-1.3751364204170078 1.1
0.29677172586579936 1.1
-0.3707137697921572 1.1
0.8291269040749638 1.1
-0.868204376185892 1.1
0.5250096117326969 1.1
1.0657701704030644 1.1
-0.00466215022448202 1.1
-0.19013997092621748 1.1
0.15098985741543924 1.1
1.0102557493909003 1.1
0.888302985078911 1.1
2.0464938169302065 1.1
0.47910192662606277 1.1
1.4155288808120892 1.1
-0.5816938817273768 1.1
-0.9800727832106592 1.1
0.24369633027015425 1.1
0.16173163491335715 1.1
0.668876247044645 1.1
-1.6500999383869115 1.1
1.4380895281962367 1.1
0.47508565250807777 1.1
-0.313329912803273 1.1
0.3140255239257445 1.1
0.5624637317055153 1.1
0.25944662334710866 1.1
0.48101648688789655 1.1
1.7823376751423265 1.1
0.30160656491545923 1.1
-0.8891596086374205 1.1
-0.44783548340444157 1.1
0.8998583617231144 1.1
-1.562646066061792 1.1
0.8997264453505404 1.1
0.24456452268563592 1.1
-3.1377944726557985 1.1
1.687413669123202 1.1
0.24791290942030142 1.1
1.7055713617986679 1.1
1.7027580566127303 1.1
-0.5296983695382804 1.1
-0.8685880429419512 1.1
0.7658813651460183 1.1
0.8616182255585514 1.1
0.6538784418925055 1.1
0.7016494135127694 1.1
0.4117131851287331 1.1
0.7607507036487245 1.1
0.08570803557820972 1.1
-0.43558500874018535 1.1
-0.6230210413401598 1.1
0.849120510518247 1.1
-0.17120108380813925 1.1
-0.9788055222411385 1.1
1.1904436348486702 1.1
0.7027386497736797 1.1
-1.021378567249208 1.1
0.048392839864322634 1.1
0.1261118461829751 1.1
0.5333016913405648 1.1
1.8070298106837654 1.1
-0.28022831541922144 1.1
0.8023504764066274 1.1
-1.2615220404695868 1.1
1.187876936443466 1.1
-0.21059219864297674 1.1
0.3289753961885497 1.1
-0.5892802891355464 1.1
0.0191643473520747 1.1
0.28035162764822374 1.1
-0.0966224297347843 1.1
0.34216241143907045 1.1
-2.2358052317750254 1.1
0.662840708794818 1.1
0.7431607430377727 1.1
1.0280848437626724 1.1
-0.20939898252763922 1.1
-1.0268515265064981 1.1
-0.1264852791062887 1.1
0.48663846308033204 1.1
1.227017140739275 1.1
-1.6189022502021406 1.1
0.6950238695955167 1.1
-0.8027139043885402 1.1
0.43022339844983293 1.1
-0.14411569915331746 1.1
1.3923122000139585 1.1
-0.21591870919787748 1.1
-1.8914585841369491 1.1
-0.3378845110814227 1.1
-0.45533688833003827 1.1
0.14379802117057494 1.1
-0.9372704613256768 1.1
-0.4403404458718617 1.1
0.5130002889433177 1.1
-0.781229379414322 1.1
-1.528481311063234 1.1
-1.0197304762869581 1.1
0.6941238836556061 1.1
0.09422613472191277 1.1
-2.1005608100780226 1.1
-1.0759960923583496 1.1
0.8039569768512935 1.1
1.3589658054913012 1.1
-0.3251443805287939 1.1
-1.2457725193060516 1.1
1.3942293809898922 1.1
-0.9903086660822069 1.1
1.1966957515327663 1.1
-0.37959108660020474 1.1
-2.0812006012238555 1.1
-1.3944746979533118 1.1
1.3451358149750625 1.1
-1.3630002885392476 1.1
-1.3335393059991634 1.1
-1.068512205329033 1.1
-1.0192611947411887 1.1
-0.2483027576299736 1.1
1.3141952290915946 1.1
0.040907894293027186 1.1
0.34012127496916245 1.1
0.570679527793694 1.1
1.3679290226879195 1.1
-0.7248443421756783 1.1
0.3643671462815712 1.1
1.8878406928800429 1.1
2.4276460381788207 1.1
0.9090041979488421 1.1
0.7483196269979375 1.1
1.022571643997305 1.1
-0.5614553079761891 1.1
0.43331861467545807 1.1
0.5754849669158807 1.1
-0.8905821453881092 1.1
1.8099335825251126 1.1
0.13009733331823714 1.1
-0.6153833894095093 1.1
0.18558540939273324 1.1
0.12895219881719389 1.1
-0.5197901869900334 1.1
0.9418124306220292 1.1
0.8451928986522257 1.1
-0.03686761845289638 1.1
-0.4833548276145744 1.1
-0.352088447632144 1.1
0.08202905960793899 1.1
-0.8921171708145037 1.1
-1.2211660726435405 1.1
-0.7789276512703778 1.1
-0.40486356802170653 1.1
0.37619433517189593 1.1
0.9313328680911266 1.1
-0.4719587809390289 1.1
0.38618225293881014 1.1
0.146371876266406 1.1
1.1102928526160787 1.1
1.6238647067541871 1.1
-0.11875166089862355 1.1
-0.2792317308707027 1.1
-0.45637518403263677 1.1
0.5197479111742574 1.1
-0.7464313458446543 1.1
1.3758146473033372 1.1
-1.6656634807819466 1.1
0.17431121209674666 1.1
0.18651670281690402 1.1
-0.7962878363925422 1.1
-0.208575636906295 1.1
1.9390338129930034 1.1
-0.5861647365287053 1.1
-0.4107778466585368 1.1
-0.2652911920899724 1.1
-0.32126722727188334 1.1
-1.4596823831863006 1.1
0.9021287994014919 1.1
0.1440380280123046 1.1
-0.10121622601232916 1.1
-0.5875825155407215 1.1
1.1864744127641642 1.1
1.0598703789480548 1.1
0.11167501189428675 1.1
0.5778669760379465 1.1
1.2791606091068655 1.1
-1.0480154402922004 1.1
1.734822408867061 1.1
-0.2981498212898446 1.1
0.6864547312211737 1.1
0.5716803634312011 1.1
0.4022571218398998 1.1
-0.6834613404757566 1.1
-0.2372418584974325 1.1
-0.5764014163935484 1.1
0.02190241130640397 1.1
-0.6720169008697922 1.1
-0.10381417177558505 1.1
-0.14856258953964183 1.1
1.2165288689330231 1.1
-1.1978518080250042 1.1
-0.1945294516120022 1.1
-0.7999631620118235 1.1
2.0103565385789812 1.1
2.0052479867652875 1.1
2.059001355445697 1.1
-1.2230562612806728 1.1
-0.5724850976811366 1.1
-1.996021340728504 1.1
-0.6265011000606578 1.1
0.5861590462534229 1.1
-0.5489918208861134 1.1
0.7881431446455871 1.1
-0.6664577025071327 1.1
0.5948533644552343 1.1
-2.0099092109864714 1.1
-0.7556020940254619 1.1
0.06935734993759379 1.1
-0.2172047781354891 1.1
-0.46507123475670464 1.1
-1.4740841681218424 1.1
-0.1340196118783315 1.1
0.2047865520857981 1.1
-0.045642768286933505 1.1
-1.5042098169332965 1.1
0.575123900255119 1.1
-0.7209563628479762 1.1
-1.137595554041009 1.1
0.036551083288733854 1.1
-0.42856187590186223 1.1
1.9043311904524263 1.1
0.39946518394093955 1.1
1.1018159921265716 1.1
0.21663357118058713 1.1
0.29377790626513267 1.1
0.46458844647177233 1.1
1.1853040616164046 1.1
0.29526711916379444 1.1
0.8967234664797694 1.1
0.18196912320469327 1.1
-0.37402555413649896 1.1
-0.17584914855696687 1.1
-1.1730891412433548 1.1
0.4815354890024489 1.1
0.030132625336800167 1.1
-0.6076261739005475 1.1
0.11374085137543871 1.1
-0.35228909338804915 1.1
-1.1951160054922971 1.1
-1.1128993669483171 1.1
-1.354633418345746 1.1
-1.531761798230379 1.1
0.28009118218467105 1.1
0.34179321622108433 1.1
-0.14221329680278405 1.1
-1.489664247435826 1.1
0.4576413661012204 1.1
1.5609085608652045 1.1
0.3135909052740866 1.1
-0.9946376926459455 1.1
1.4091621839837596 1.1
1.6034451378184162 1.1
-1.7416078575675549 1.1
0.21656219299903245 1.1
0.6504129317514551 1.1
-1.1632999066890637 1.1
-0.4859238283863748 1.1
-0.7519128160409105 1.1
0.7283883502336975 1.1
0.234684883402339 1.1
-0.9003044195888803 1.1
-1.8201119208326464 1.1
-0.21046445174246559 1.1
1.02143442427883 1.1
-1.3292255803769284 1.1
-0.22897865288314223 1.1
0.75431545973186 1.1
-0.8321678801535426 1.1
1.3137815415658545 1.1
0.47300062005051213 1.1
0.021456357048259433 1.1
0.01821171150275358 1.1
2.2533411140631543 1.1
-1.3127070814765824 1.1
-0.6780240054459907 1.1
1.5279314471111796 1.1
-0.25939203711544845 1.1
0.42385634965823743 1.1
-1.0418459233979789 1.1
1.2866627872987024 1.1
-0.07385818927716184 1.1
-0.37277957523714444 1.1
-1.5643076686786186 1.1
-1.5051064185059864 1.1
0.22274186224793213 1.1
-0.4798588255349928 1.1
0.9692603223492792 1.1
0.13700412461602796 1.1
-0.5905466612093039 1.1
0.6230672642039494 1.1
-0.26389045185884985 1.1
0.25962208509269613 1.1
-0.9123099909019636 1.1
0.3638113960523136 1.1
-0.35910813330013747 1.1
-0.32397158018627725 1.1
-0.6913756852888698 1.1
-0.9625276166547012 1.1
0.0984003526336078 1.1
0.4381552300889616 1.1
-0.9652738128137626 1.1
-1.2449094929722322 1.1
0.14490940133935312 1.1
1.0805532971500829 1.1
-0.6011630446911745 1.1
-0.6558402657303635 1.1
-1.2687035994835383 1.1
0.6736413969406833 1.1
-0.3340097635602889 1.1
-2.2533720782712674 1.1
-0.19602905525616876 1.1
-0.34290351649054696 1.1
-0.9982536895608043 1.1
0.8939260129264563 1.1
2.0327940904617776 1.1
-0.4640362202503939 1.1
-0.7978470675872804 1.1
2.1202375354719423 1.1
0.8382623215639287 1.1
-0.2538994888579814 1.1
-0.43539211788975196 1.1
-0.17874069227242578 1.1
-1.2046164247151663 1.1
-0.11230778825172916 1.1
0.2579912793694913 1.1
-0.6712286733180626 1.1
0.5638988230230026 1.1
-0.24623631550716124 1.1
-0.516314623622584 1.1
-0.5748314381597863 1.1
-2.3757832354735107 1.1
1.7682825642125448 1.1
0.2592515434966444 1.1
0.2630933517886622 1.1
2.0880154314383996 1.1
0.7898648422207257 1.1
-1.80062202178628 1.1
-0.7305241083304211 1.1
1.8088166154491607 1.1
1.4210390779615683 1.1
-0.9077078145771962 1.1
-0.27065420947054597 1.1
1.4165334275523782 1.1
-0.5004724740304864 1.1
0.08387575337345055 1.1
0.30870538648030266 1.1
-0.5429416016688665 1.1
-0.2699175126128148 1.1
-1.125092656358931 1.1
-0.3300113016536888 1.1
-0.4184477539234366 1.1
0.890084895009381 1.1
-0.28334353680434293 1.1
-0.6921964292832478 1.1
-1.7287426919720303 1.1
-0.9961759790455667 1.1
-0.23105330262692297 1.1
0.015166426518590181 1.1
0.41817448617801145 1.1
-0.3764680988453115 1.1
-0.040993817457892406 1.1
-0.6334437129326711 1.1
-0.7167533835453606 1.1
-1.108833002518601 1.1
0.013610028742629468 1.1
0.46146710130460006 1.1
0.3974201784589079 1.1
0.37170498087055703 1.1
-0.41774413002139577 1.1
-0.07758793095673344 1.1
0.8634608399185129 1.1
0.05006486676595617 1.1
1.6063433763163937 1.1
0.7290687823287475 1.1
-0.2702039371983606 1.1
0.508766500323305 1.1
0.08313201863913822 1.1
2.845827537591333 1.1
0.07282733354478788 1.1
-3.678450320459222 1.1
-0.8049182725860923 1.1
-0.718364397783019 1.1
-0.13137156122944832 1.1
2.5385413869624966 1.1
-0.06922092081991432 1.1
0.23315862810160376 1.1
-0.0021651926127059795 1.1
0.6405482374622995 1.1
1.5746257178901555 1.1
-0.5032266307716741 1.1
-1.4377121168057925 1.1
-1.1539684320265429 1.1
0.0492121564891419 1.1
1.1710161304550932 1.1
-0.2561714927955312 1.1
-0.13467200928971956 1.1
-0.7127650593492989 1.1
2.580338385966142 1.1
0.34448818538881854 1.1
1.8145150754644135 1.1
-0.5243036102883734 1.1
0.34119746929942063 1.1
0.5718468040000466 1.1
2.250201957854814 1.1
0.3402722019121408 1.1
-0.2534733745690787 1.1
1.78117410807836 1.1
1.0073226012294878 1.1
0.8431194533932351 1.1
-1.2684691561585828 1.1
-1.1064430900523403 1.1
1.1285617907326897 1.1
1.042959784865455 1.1
0.9231594393058629 1.1
0.8290902490402152 1.1
-0.07338688492787374 1.1
-1.6064557747104184 1.1
0.1310810073675113 1.1
-0.9346557629968277 1.1
-2.418616966652245 1.1
-1.6114641274565091 1.1
-1.4104530061463674 1.1
-0.9628091588614857 1.1
0.49116383092401555 1.1
0.2677918437911089 1.1
0.04958509713409154 1.1
0.37894982094300045 1.1
-0.7121161628269272 1.1
-2.3027078231425833 1.1
0.6247947287797327 1.1
0.9878502511453824 1.1
-0.04165028300351814 1.1
1.4506530764951977 1.1
0.521319148919668 1.1
-0.4103064209302526 1.1
0.769171772471843 1.1
0.2818995590318909 1.1
-0.6238463910809079 1.1
0.3273804872365569 1.1
0.4293105216688886 1.1
-0.19095098536194427 1.1
0.9911071122101627 1.1
-1.4038387559729406 1.1
-0.5348679894586383 1.1
1.3452229903085504 1.1
0.35410452545341536 1.1
-0.377550985300361 1.1
1.2727145984799566 1.1
0.644379434935302 1.1
0.538740102178526 1.1
-0.1694646363023361 1.1
-0.6185236307853943 1.1
1.144618792593022 1.1
-0.04587175834025509 1.1
-0.4615463801223732 1.1
1.2427717979896646 1.1
0.8172359552483286 1.1
-0.17233469932044596 1.1
0.7882360850454994 1.1
0.4592535247004912 1.1
1.077672750761412 1.1
-0.21682115170778882 1.1
-0.9094719308302636 1.1
1.2618036462092883 1.1
-1.711748664654622 1.1
0.621109016275212 1.1
-1.4937579085842778 1.1
-1.419487955241483 1.1
0.3867475830912567 1.1
0.7698546270119455 1.1
-2.3137819670268653 1.1
-0.6110333419433394 1.1
-0.8004569970875655 1.1
0.004274291321227031 1.1
0.15126411618622992 1.1
-0.5969368724645434 1.1
-1.2775695313987132 1.1
0.46429571304066664 1.1
1.3097916880204032 1.1
0.01785178478030125 1.1
-1.2044910953627175 1.1
-1.3092608688122203 1.1
0.19926640975474552 1.1
-1.730153466253953 1.1
-0.5650510249135768 1.1
-1.7565273364434937 1.1
0.08738651044158774 1.1
-0.18270005356847419 1.1
-0.2652254984318061 1.1
2.029110149369335 1.1
0.00856094461253526 1.1
-2.0946780128322633 1.1
-0.8279638783720835 1.1
-1.6862438485727729 1.1
0.666077946093445 1.1
-0.5233651322150157 1.1
1.4184805566547516 1.1
0.17175649486292216 1.1
-0.229210357820829 1.1
0.13717611902213833 1.1
-0.7411200130659613 1.1
1.1423543248345303 1.1
-0.2232115297286849 1.1
-1.0710503795579087 1.1
-0.25105110257744234 1.1
0.33900380292874854 1.1
1.00630761851943 1.1
1.5414456970178558 1.1
0.8447223392143578 1.1
-0.010387986366293123 1.1
-0.06506921572272595 1.1
0.26936540647312723 1.1
0.24497041957058485 1.1
-1.9509945442092171 1.1
1.2752990010166863 1.1
-1.4594297254555433 1.1
-0.7277776940662362 1.1
-0.3741830137971916 1.1
0.8682678710600055 1.1
-1.0249946848400162 1.1
-0.9759677846452419 1.1
-0.46267026092433144 1.1
0.6874690971298049 1.1
0.6051105550834636 1.1
-0.6855370051668913 1.1
-0.635095794694305 1.1
-0.4622577080555787 1.1
-0.5946577521271448 1.1
-0.8152797065574394 1.1
-3.237427483244744 1.1
-0.24202600425325266 1.1
0.11446134866786983 1.1
0.42156671183173844 1.1
0.9175190789695318 1.1
0.8033297465718654 1.1
-0.545632439195102 1.1
-0.5457763867457246 1.1
-1.7525564134808183 1.1
1.372082474094848 1.1
0.6891680083418922 1.1
-0.2833261939220558 1.1
